#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	276805	267402	96.60	524	0.19	252	0.09	363	0.13	8264	2.99
Ecoli	276805	276799	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	276805	276805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	276805	276805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	276805	276647	99.94	1	0.00	0	0.00	15	0.01	142	0.05
Bacteria_24k	276805	268134	96.86	493	0.18	902	0.33	300	0.11	6976	2.52
Protists_1k	276805	265477	95.90	609	0.22	934	0.34	411	0.15	9374	3.39
Viruses	276805	270273	97.65	7	0.00	86	0.03	395	0.14	6044	2.18
Fungi_RefSeq_release	276805	268116	96.86	106	0.04	34	0.01	468	0.17	8081	2.92
Coral	276805	269964	97.53	16	0.01	5	0.00	312	0.11	6508	2.35
Bird	276805	269182	97.25	81	0.03	8	0.00	583	0.21	6951	2.51
Plant	276805	270886	97.86	14	0.01	5	0.00	419	0.15	5481	1.98

%Hit_no_genomes: 94.93
