#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	130485	128218	98.27	56	0.04	23	0.02	162	0.12	2026	1.55
Ecoli	130485	130485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	130485	130485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	130485	130485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	130485	130351	99.90	0	0.00	0	0.00	2	0.00	132	0.10
Bacteria_24k	130485	128737	98.66	74	0.06	75	0.06	82	0.06	1517	1.16
Protists_1k	130485	127362	97.60	286	0.22	349	0.27	114	0.09	2374	1.82
Viruses	130485	129077	98.93	3	0.00	3	0.00	95	0.07	1307	1.00
Fungi_RefSeq_release	130485	128255	98.30	55	0.04	13	0.01	150	0.11	2012	1.54
Coral	130485	128816	98.73	14	0.01	2	0.00	108	0.08	1545	1.18
Bird	130485	128593	98.56	28	0.02	5	0.00	170	0.13	1689	1.29
Plant	130485	129034	98.88	10	0.01	1	0.00	114	0.09	1326	1.02

%Hit_no_genomes: 97.28
