#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	287869	282566	98.16	229	0.08	92	0.03	379	0.13	4603	1.60
Ecoli	287869	287869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	287869	287869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	287869	287869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	287869	287616	99.91	0	0.00	0	0.00	19	0.01	234	0.08
Bacteria_24k	287869	284489	98.83	53	0.02	79	0.03	271	0.09	2977	1.03
Protists_1k	287869	280283	97.36	540	0.19	1063	0.37	190	0.07	5793	2.01
Viruses	287869	284836	98.94	3	0.00	21	0.01	511	0.18	2498	0.87
Fungi_RefSeq_release	287869	282465	98.11	133	0.05	77	0.03	480	0.17	4714	1.64
Coral	287869	285102	99.04	17	0.01	9	0.00	257	0.09	2484	0.86
Bird	287869	283803	98.59	117	0.04	25	0.01	639	0.22	3285	1.14
Plant	287869	285083	99.03	12	0.00	5	0.00	360	0.13	2409	0.84

%Hit_no_genomes: 96.98
