#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3490938	3413213	97.78	2867	0.08	780	0.02	1918	0.05	72160	2.07
Ecoli	3490938	3490831	100.00	0	0.00	0	0.00	22	0.00	85	0.00
PhiX	3490938	3490938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3490938	3490934	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	3490938	3488173	99.92	2	0.00	0	0.00	55	0.00	2708	0.08
Bacteria_24k	3490938	3380356	96.82	13458	0.39	19400	0.56	3013	0.09	74711	2.14
Protists_1k	3490938	3386249	97.00	6233	0.18	5107	0.15	8103	0.23	85246	2.44
Viruses	3490938	3430777	98.28	112	0.00	20	0.00	2975	0.09	57054	1.63
Fungi_RefSeq_release	3490938	3415846	97.86	759	0.02	172	0.00	2944	0.08	71217	2.04
Coral	3490938	3428118	98.20	71	0.00	24	0.00	1784	0.05	60941	1.75
Bird	3490938	3423971	98.08	403	0.01	46	0.00	3371	0.10	63147	1.81
Plant	3490938	3434916	98.40	72	0.00	20	0.00	2198	0.06	53732	1.54

%Hit_no_genomes: 95.88
