#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2893159	2855779	98.70	1985	0.07	797	0.03	2863	0.10	31735	1.10
Ecoli	2893159	2893133	100.00	0	0.00	0	0.00	10	0.00	16	0.00
PhiX	2893159	2893159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2893159	2893156	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2893159	2891187	99.94	2	0.00	0	0.00	109	0.00	1861	0.06
Bacteria_24k	2893159	2851521	98.55	3465	0.12	8839	0.31	2173	0.08	27161	0.94
Protists_1k	2893159	2830992	97.86	4980	0.17	9329	0.32	4696	0.16	43162	1.49
Viruses	2893159	2874709	99.36	39	0.00	45	0.00	3148	0.11	15218	0.53
Fungi_RefSeq_release	2893159	2855452	98.68	1016	0.04	762	0.03	3670	0.13	32259	1.12
Coral	2893159	2871832	99.26	151	0.01	56	0.00	2072	0.07	19048	0.66
Bird	2893159	2864367	99.01	929	0.03	329	0.01	3989	0.14	23545	0.81
Plant	2893159	2875363	99.40	120	0.00	32	0.00	2456	0.08	15188	0.52

%Hit_no_genomes: 97.15
