#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	623176	610987	98.05	581	0.09	291	0.05	1074	0.17	10243	1.64
Ecoli	623176	623175	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	623176	623176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	623176	623175	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	623176	622794	99.93	0	0.00	0	0.00	33	0.01	349	0.06
Bacteria_24k	623176	615879	98.82	167	0.03	238	0.04	720	0.12	6172	0.99
Protists_1k	623176	604813	97.05	1724	0.28	3050	0.49	504	0.08	13085	2.10
Viruses	623176	616462	98.92	11	0.00	382	0.06	850	0.14	5471	0.88
Fungi_RefSeq_release	623176	611602	98.15	338	0.05	126	0.02	1276	0.20	9834	1.58
Coral	623176	616762	98.98	56	0.01	9	0.00	777	0.12	5572	0.89
Bird	623176	614678	98.64	259	0.04	40	0.01	1580	0.25	6619	1.06
Plant	623176	617013	99.01	41	0.01	5	0.00	699	0.11	5418	0.87

%Hit_no_genomes: 96.56
