#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1954085	1914630	97.97	1274	0.07	397	0.02	3037	0.16	34747	1.78
Ecoli	1954085	1954084	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1954085	1954085	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1954085	1954080	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	1954085	1952997	99.94	1	0.00	0	0.00	102	0.01	985	0.05
Bacteria_24k	1954085	1927957	98.67	285	0.01	415	0.02	1981	0.10	23447	1.20
Protists_1k	1954085	1891492	96.80	4299	0.22	9857	0.50	1379	0.07	47058	2.41
Viruses	1954085	1933383	98.94	25	0.00	39	0.00	2851	0.15	17787	0.91
Fungi_RefSeq_release	1954085	1910818	97.79	837	0.04	461	0.02	3865	0.20	38104	1.95
Coral	1954085	1927820	98.66	130	0.01	33	0.00	2379	0.12	23723	1.21
Bird	1954085	1923028	98.40	593	0.03	158	0.01	3421	0.18	26885	1.38
Plant	1954085	1927159	98.63	143	0.01	82	0.00	2989	0.15	23712	1.21

%Hit_no_genomes: 96.48
