#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	102614	100829	98.26	125	0.12	58	0.06	121	0.12	1481	1.44
Ecoli	102614	102613	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	102614	102614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	102614	102614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	102614	102572	99.95	0	0.00	0	0.00	6	0.01	36	0.04
Bacteria_24k	102614	101265	98.69	86	0.08	175	0.17	90	0.09	998	0.97
Protists_1k	102614	100019	97.46	231	0.23	376	0.37	109	0.11	1879	1.83
Viruses	102614	101551	98.96	3	0.00	78	0.08	122	0.12	860	0.84
Fungi_RefSeq_release	102614	101019	98.45	46	0.04	11	0.01	161	0.16	1377	1.34
Coral	102614	101681	99.09	7	0.01	2	0.00	100	0.10	824	0.80
Bird	102614	101379	98.80	36	0.04	5	0.00	207	0.20	987	0.96
Plant	102614	101688	99.10	8	0.01	4	0.00	91	0.09	823	0.80

%Hit_no_genomes: 96.79
