#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65475	64207	98.06	49	0.07	30	0.05	79	0.12	1110	1.70
Ecoli	65475	65474	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	65475	65475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65475	65475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	65475	65435	99.94	0	0.00	0	0.00	6	0.01	34	0.05
Bacteria_24k	65475	64309	98.23	87	0.13	146	0.22	54	0.08	879	1.34
Protists_1k	65475	63641	97.20	162	0.25	228	0.35	88	0.13	1356	2.07
Viruses	65475	64718	98.85	3	0.00	9	0.01	80	0.12	665	1.02
Fungi_RefSeq_release	65475	64237	98.11	21	0.03	10	0.02	99	0.15	1108	1.69
Coral	65475	64609	98.68	6	0.01	0	0.00	74	0.11	786	1.20
Bird	65475	64460	98.45	18	0.03	1	0.00	116	0.18	880	1.34
Plant	65475	64719	98.84	4	0.01	2	0.00	76	0.12	674	1.03

%Hit_no_genomes: 96.56
