#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	952662	906029	95.10	19611	2.06	5375	0.56	637	0.07	21010	2.21
Ecoli	952662	952483	99.98	0	0.00	0	0.00	55	0.01	124	0.01
PhiX	952662	952662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	952662	952661	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	952662	951999	99.93	1	0.00	0	0.00	20	0.00	642	0.07
Bacteria_24k	952662	841998	88.38	26165	2.75	40189	4.22	3443	0.36	40867	4.29
Protists_1k	952662	886981	93.11	9820	1.03	2490	0.26	16486	1.73	36885	3.87
Viruses	952662	939304	98.60	274	0.03	248	0.03	1176	0.12	11660	1.22
Fungi_RefSeq_release	952662	934314	98.07	633	0.07	83	0.01	2375	0.25	15257	1.60
Coral	952662	940113	98.69	20	0.00	6	0.00	521	0.05	12002	1.26
Bird	952662	938744	98.54	269	0.03	120	0.01	749	0.08	12780	1.34
Plant	952662	941046	98.78	19	0.00	7	0.00	575	0.06	11015	1.16

%Hit_no_genomes: 83.28
