#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32563	32126	98.65	28	0.09	9	0.03	39	0.12	361	1.11
Ecoli	32563	32559	99.99	0	0.00	0	0.00	1	0.00	3	0.01
PhiX	32563	32563	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32563	32563	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	32563	32552	99.97	0	0.00	0	0.00	0	0.00	11	0.03
Bacteria_24k	32563	29768	91.41	584	1.79	1044	3.21	133	0.41	1034	3.18
Protists_1k	32563	30762	94.47	315	0.97	133	0.41	453	1.39	900	2.76
Viruses	32563	32249	99.04	42	0.13	8	0.02	45	0.14	219	0.67
Fungi_RefSeq_release	32563	32152	98.73	12	0.04	2	0.01	48	0.15	349	1.07
Coral	32563	32297	99.18	1	0.00	0	0.00	25	0.08	240	0.74
Bird	32563	32244	99.01	5	0.02	3	0.01	44	0.14	267	0.82
Plant	32563	32305	99.20	5	0.02	0	0.00	26	0.08	227	0.70

%Hit_no_genomes: 89.04
