#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1213076	1185328	97.71	856	0.07	361	0.03	2078	0.17	24453	2.02
Ecoli	1213076	1213075	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1213076	1213076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1213076	1213073	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1213076	1211716	99.89	0	0.00	0	0.00	93	0.01	1267	0.10
Bacteria_24k	1213076	1195269	98.53	356	0.03	497	0.04	1547	0.13	15407	1.27
Protists_1k	1213076	1172461	96.65	2902	0.24	5660	0.47	940	0.08	31113	2.56
Viruses	1213076	1198128	98.77	23	0.00	42	0.00	2315	0.19	12568	1.04
Fungi_RefSeq_release	1213076	1183701	97.58	710	0.06	347	0.03	2580	0.21	25738	2.12
Coral	1213076	1197967	98.76	86	0.01	32	0.00	1499	0.12	13492	1.11
Bird	1213076	1191466	98.22	482	0.04	120	0.01	2640	0.22	18368	1.51
Plant	1213076	1198287	98.78	72	0.01	15	0.00	1681	0.14	13021	1.07

%Hit_no_genomes: 96.24
