#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	132991	130486	98.12	174	0.13	42	0.03	168	0.13	2121	1.59
Ecoli	132991	132989	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	132991	132991	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	132991	132991	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	132991	132917	99.94	0	0.00	0	0.00	8	0.01	66	0.05
Bacteria_24k	132991	130265	97.94	300	0.23	504	0.38	106	0.08	1816	1.37
Protists_1k	132991	129272	97.21	342	0.26	401	0.30	284	0.21	2692	2.02
Viruses	132991	131576	98.94	5	0.00	14	0.01	136	0.10	1260	0.95
Fungi_RefSeq_release	132991	130584	98.20	53	0.04	33	0.02	200	0.15	2121	1.59
Coral	132991	131420	98.82	8	0.01	4	0.00	112	0.08	1447	1.09
Bird	132991	131083	98.56	31	0.02	7	0.01	212	0.16	1658	1.25
Plant	132991	131553	98.93	19	0.01	3	0.00	146	0.11	1270	0.95

%Hit_no_genomes: 96.24
