#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1053999	1018153	96.59	3972	0.38	1136	0.11	2005	0.19	28733	2.73
Ecoli	1053999	1053968	100.00	0	0.00	0	0.00	10	0.00	21	0.00
PhiX	1053999	1053999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1053999	1053999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1053999	1053202	99.93	1	0.00	1	0.00	127	0.01	668	0.06
Bacteria_24k	1053999	1016984	96.48	3561	0.34	7023	0.67	1607	0.15	24824	2.36
Protists_1k	1053999	1007930	95.63	4108	0.39	4261	0.40	2942	0.28	34758	3.30
Viruses	1053999	1033275	98.04	34	0.00	153	0.01	1361	0.13	19176	1.82
Fungi_RefSeq_release	1053999	1022710	97.04	768	0.07	139	0.01	2447	0.23	27935	2.65
Coral	1053999	1030640	97.78	117	0.01	21	0.00	1634	0.16	21587	2.05
Bird	1053999	1027455	97.49	345	0.03	50	0.00	2200	0.21	23949	2.27
Plant	1053999	1033779	98.08	103	0.01	12	0.00	1650	0.16	18455	1.75

%Hit_no_genomes: 93.90
