#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	78220	76092	97.28	486	0.62	127	0.16	91	0.12	1424	1.82
Ecoli	78220	78218	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	78220	78220	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	78220	78220	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	78220	78167	99.93	0	0.00	0	0.00	7	0.01	46	0.06
Bacteria_24k	78220	76104	97.30	283	0.36	487	0.62	123	0.16	1223	1.56
Protists_1k	78220	75470	96.48	313	0.40	306	0.39	255	0.33	1876	2.40
Viruses	78220	77322	98.84	13	0.02	4	0.01	90	0.12	791	1.01
Fungi_RefSeq_release	78220	76657	98.01	50	0.06	19	0.02	179	0.23	1315	1.68
Coral	78220	77227	98.73	8	0.01	2	0.00	86	0.11	897	1.15
Bird	78220	77028	98.49	18	0.02	2	0.00	128	0.16	1044	1.33
Plant	78220	77305	98.83	7	0.01	2	0.00	88	0.11	818	1.05

%Hit_no_genomes: 94.49
