#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	155894	153213	98.29	116	0.07	69	0.04	214	0.14	2282	1.46
Ecoli	155894	155894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	155894	155894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	155894	155894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	155894	155801	99.94	0	0.00	0	0.00	5	0.00	88	0.06
Bacteria_24k	155894	154203	98.92	38	0.02	68	0.04	150	0.10	1435	0.92
Protists_1k	155894	151884	97.42	338	0.22	636	0.41	104	0.07	2932	1.88
Viruses	155894	154292	98.97	3	0.00	130	0.08	198	0.13	1271	0.82
Fungi_RefSeq_release	155894	153283	98.32	60	0.04	27	0.02	246	0.16	2278	1.46
Coral	155894	154470	99.08	11	0.01	2	0.00	153	0.10	1258	0.81
Bird	155894	153945	98.75	64	0.04	12	0.01	345	0.22	1528	0.98
Plant	155894	154520	99.12	15	0.01	1	0.00	156	0.10	1202	0.77

%Hit_no_genomes: 96.96
