#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1499231	1474791	98.37	865	0.06	250	0.02	1966	0.13	21359	1.42
Ecoli	1499231	1499230	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1499231	1499231	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1499231	1499228	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	1499231	1497883	99.91	1	0.00	0	0.00	63	0.00	1284	0.09
Bacteria_24k	1499231	1483046	98.92	412	0.03	757	0.05	1240	0.08	13776	0.92
Protists_1k	1499231	1461861	97.51	3058	0.20	6000	0.40	1085	0.07	27227	1.82
Viruses	1499231	1486145	99.13	36	0.00	99	0.01	1706	0.11	11245	0.75
Fungi_RefSeq_release	1499231	1474052	98.32	603	0.04	405	0.03	2402	0.16	21769	1.45
Coral	1499231	1485335	99.07	81	0.01	21	0.00	1283	0.09	12511	0.83
Bird	1499231	1480582	98.76	502	0.03	145	0.01	2537	0.17	15465	1.03
Plant	1499231	1486166	99.13	80	0.01	17	0.00	1390	0.09	11578	0.77

%Hit_no_genomes: 97.16
