#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58515	57396	98.09	43	0.07	16	0.03	88	0.15	972	1.66
Ecoli	58515	58515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	58515	58515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58515	58515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	58515	58449	99.89	0	0.00	0	0.00	6	0.01	60	0.10
Bacteria_24k	58515	57788	98.75	21	0.04	21	0.04	65	0.11	620	1.06
Protists_1k	58515	56894	97.23	105	0.18	219	0.37	44	0.08	1253	2.14
Viruses	58515	57889	98.94	1	0.00	14	0.02	108	0.18	503	0.86
Fungi_RefSeq_release	58515	57407	98.11	20	0.03	18	0.03	93	0.16	977	1.67
Coral	58515	57919	98.97	3	0.01	3	0.01	59	0.10	531	0.91
Bird	58515	57645	98.50	21	0.04	9	0.02	139	0.24	701	1.20
Plant	58515	57929	99.00	6	0.01	1	0.00	65	0.11	514	0.88

%Hit_no_genomes: 96.82
