#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	73215	71842	98.12	55	0.08	23	0.03	99	0.14	1196	1.63
Ecoli	73215	73215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	73215	73215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	73215	73215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	73215	73153	99.92	0	0.00	0	0.00	3	0.00	59	0.08
Bacteria_24k	73215	72318	98.76	19	0.03	28	0.04	70	0.10	780	1.07
Protists_1k	73215	71147	97.17	162	0.22	328	0.45	57	0.08	1521	2.08
Viruses	73215	72404	98.88	5	0.01	26	0.04	121	0.17	659	0.90
Fungi_RefSeq_release	73215	71831	98.11	37	0.05	22	0.03	115	0.16	1210	1.65
Coral	73215	72482	98.99	6	0.01	0	0.00	77	0.11	650	0.89
Bird	73215	72176	98.58	29	0.04	7	0.01	173	0.24	830	1.13
Plant	73215	72510	99.04	3	0.00	1	0.00	75	0.10	626	0.86

%Hit_no_genomes: 96.75
