#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1357852	1332817	98.15	4390	0.32	1022	0.08	1456	0.11	18167	1.34
Ecoli	1357852	1357846	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1357852	1357852	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1357852	1357851	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1357852	1356912	99.93	0	0.00	0	0.00	78	0.01	862	0.06
Bacteria_24k	1357852	1336859	98.45	2319	0.17	3344	0.25	1046	0.08	14284	1.05
Protists_1k	1357852	1327630	97.78	2916	0.21	3316	0.24	1921	0.14	22069	1.63
Viruses	1357852	1345922	99.13	35	0.00	6	0.00	997	0.07	10892	0.80
Fungi_RefSeq_release	1357852	1338043	98.54	556	0.04	155	0.01	1860	0.14	17238	1.27
Coral	1357852	1344267	99.00	90	0.01	29	0.00	1008	0.07	12458	0.92
Bird	1357852	1341750	98.82	306	0.02	47	0.00	1525	0.11	14224	1.05
Plant	1357852	1345571	99.09	88	0.01	19	0.00	1031	0.08	11143	0.82

%Hit_no_genomes: 96.81
