#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2994182	2926397	97.73	11649	0.39	3190	0.11	1517	0.05	51429	1.72
Ecoli	2994182	2993991	99.99	0	0.00	0	0.00	29	0.00	162	0.01
PhiX	2994182	2994182	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2994182	2994176	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	2994182	2992236	99.94	1	0.00	0	0.00	50	0.00	1895	0.06
Bacteria_24k	2994182	2870841	95.88	19327	0.65	40821	1.36	3352	0.11	59841	2.00
Protists_1k	2994182	2904773	97.02	6612	0.22	4535	0.15	12108	0.40	66154	2.21
Viruses	2994182	2954194	98.67	118	0.00	33	0.00	2412	0.08	37425	1.25
Fungi_RefSeq_release	2994182	2942792	98.28	870	0.03	179	0.01	3067	0.10	47274	1.58
Coral	2994182	2953949	98.66	49	0.00	22	0.00	1398	0.05	38764	1.29
Bird	2994182	2950435	98.54	374	0.01	40	0.00	2761	0.09	40572	1.36
Plant	2994182	2957981	98.80	45	0.00	11	0.00	1575	0.05	34570	1.15

%Hit_no_genomes: 94.42
