#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	376220	369552	98.23	217	0.06	72	0.02	463	0.12	5916	1.57
Ecoli	376220	376218	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	376220	376220	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	376220	376220	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	376220	375928	99.92	0	0.00	0	0.00	19	0.01	273	0.07
Bacteria_24k	376220	371559	98.76	146	0.04	301	0.08	348	0.09	3866	1.03
Protists_1k	376220	366227	97.34	738	0.20	1549	0.41	300	0.08	7406	1.97
Viruses	376220	372449	99.00	8	0.00	68	0.02	465	0.12	3230	0.86
Fungi_RefSeq_release	376220	369586	98.24	148	0.04	84	0.02	564	0.15	5838	1.55
Coral	376220	372560	99.02	20	0.01	4	0.00	332	0.09	3304	0.88
Bird	376220	371172	98.66	139	0.04	32	0.01	800	0.21	4077	1.08
Plant	376220	372703	99.06	20	0.01	4	0.00	379	0.10	3114	0.83

%Hit_no_genomes: 96.95
