#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	336079	330482	98.33	299	0.09	170	0.05	427	0.13	4701	1.40
Ecoli	336079	336079	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	336079	336079	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	336079	336079	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	336079	335926	99.95	1	0.00	0	0.00	23	0.01	129	0.04
Bacteria_24k	336079	332680	98.99	83	0.02	159	0.05	360	0.11	2797	0.83
Protists_1k	336079	327804	97.54	709	0.21	1337	0.40	247	0.07	5982	1.78
Viruses	336079	332817	99.03	10	0.00	333	0.10	434	0.13	2485	0.74
Fungi_RefSeq_release	336079	330829	98.43	153	0.05	85	0.03	571	0.17	4441	1.32
Coral	336079	333343	99.18	30	0.01	2	0.00	320	0.10	2384	0.71
Bird	336079	332253	98.86	146	0.04	29	0.01	800	0.24	2851	0.85
Plant	336079	333380	99.19	20	0.01	5	0.00	330	0.10	2344	0.70

%Hit_no_genomes: 97.01
