#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	154214	152061	98.60	136	0.09	46	0.03	209	0.14	1762	1.14
Ecoli	154214	154214	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	154214	154214	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	154214	154213	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	154214	154152	99.96	0	0.00	0	0.00	10	0.01	52	0.03
Bacteria_24k	154214	152729	99.03	94	0.06	151	0.10	105	0.07	1135	0.74
Protists_1k	154214	150948	97.89	327	0.21	478	0.31	141	0.09	2320	1.50
Viruses	154214	153242	99.37	2	0.00	1	0.00	139	0.09	830	0.54
Fungi_RefSeq_release	154214	152106	98.64	67	0.04	22	0.01	252	0.16	1767	1.15
Coral	154214	153010	99.23	5	0.00	4	0.00	139	0.09	1056	0.68
Bird	154214	152633	98.97	44	0.03	11	0.01	222	0.14	1304	0.85
Plant	154214	153127	99.30	12	0.01	0	0.00	130	0.08	945	0.61

%Hit_no_genomes: 97.43
