#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1226567	1200303	97.85	1177	0.10	364	0.03	2057	0.17	22666	1.85
Ecoli	1226567	1226563	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1226567	1226567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1226567	1226562	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	1226567	1225584	99.92	0	0.00	0	0.00	170	0.01	813	0.07
Bacteria_24k	1226567	1206930	98.40	982	0.08	1496	0.12	1202	0.10	15957	1.30
Protists_1k	1226567	1189496	96.97	3404	0.28	4674	0.38	1414	0.12	27579	2.25
Viruses	1226567	1212728	98.88	31	0.00	302	0.02	1605	0.13	11901	0.97
Fungi_RefSeq_release	1226567	1200484	97.88	606	0.05	110	0.01	2388	0.19	22979	1.87
Coral	1226567	1208747	98.55	129	0.01	16	0.00	1649	0.13	16026	1.31
Bird	1226567	1205393	98.28	333	0.03	53	0.00	2225	0.18	18563	1.51
Plant	1226567	1212699	98.87	111	0.01	22	0.00	1607	0.13	12128	0.99

%Hit_no_genomes: 96.43
