#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	836698	815750	97.49	555	0.07	169	0.02	1345	0.16	18879	2.26
Ecoli	836698	836682	100.00	0	0.00	0	0.00	1	0.00	15	0.00
PhiX	836698	836698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	836698	836696	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	836698	835948	99.91	1	0.00	0	0.00	118	0.01	631	0.08
Bacteria_24k	836698	816925	97.64	1707	0.20	1961	0.23	911	0.11	15194	1.82
Protists_1k	836698	807009	96.46	2351	0.28	3186	0.38	1437	0.17	22715	2.71
Viruses	836698	825079	98.61	18	0.00	289	0.03	1298	0.16	10014	1.20
Fungi_RefSeq_release	836698	815211	97.43	388	0.05	102	0.01	1616	0.19	19381	2.32
Coral	836698	821156	98.14	82	0.01	13	0.00	1067	0.13	14380	1.72
Bird	836698	818867	97.88	183	0.02	38	0.00	1532	0.18	16078	1.92
Plant	836698	825678	98.68	85	0.01	14	0.00	1307	0.16	9614	1.15

%Hit_no_genomes: 95.70
