#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	222891	219332	98.40	148	0.07	45	0.02	269	0.12	3097	1.39
Ecoli	222891	222891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	222891	222891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	222891	222891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	222891	222785	99.95	0	0.00	0	0.00	16	0.01	90	0.04
Bacteria_24k	222891	220538	98.95	73	0.03	116	0.05	188	0.08	1976	0.89
Protists_1k	222891	217529	97.60	451	0.20	789	0.35	170	0.08	3952	1.77
Viruses	222891	221000	99.15	0	0.00	10	0.00	283	0.13	1598	0.72
Fungi_RefSeq_release	222891	219349	98.41	87	0.04	38	0.02	344	0.15	3073	1.38
Coral	222891	220811	99.08	11	0.00	9	0.00	181	0.08	1879	0.84
Bird	222891	220174	98.78	74	0.03	20	0.01	420	0.19	2203	0.99
Plant	222891	220871	99.09	16	0.01	3	0.00	227	0.10	1774	0.80

%Hit_no_genomes: 97.24
