#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	404097	396508	98.13	366	0.09	140	0.03	689	0.17	6394	1.58
Ecoli	404097	404096	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	404097	404097	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	404097	404097	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	404097	403876	99.94	1	0.00	0	0.00	27	0.01	193	0.05
Bacteria_24k	404097	399113	98.77	199	0.05	276	0.07	421	0.10	4088	1.01
Protists_1k	404097	392221	97.06	1086	0.27	2057	0.51	394	0.10	8339	2.06
Viruses	404097	399899	98.96	23	0.01	208	0.05	502	0.12	3465	0.86
Fungi_RefSeq_release	404097	396531	98.13	204	0.05	106	0.03	778	0.19	6478	1.60
Coral	404097	399922	98.97	19	0.00	7	0.00	477	0.12	3672	0.91
Bird	404097	398539	98.63	146	0.04	41	0.01	909	0.22	4462	1.10
Plant	404097	400088	99.01	39	0.01	5	0.00	473	0.12	3492	0.86

%Hit_no_genomes: 96.55
