#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1419908	1396352	98.34	956	0.07	360	0.03	2014	0.14	20226	1.42
Ecoli	1419908	1419907	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1419908	1419908	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1419908	1419898	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	1419908	1418478	99.90	1	0.00	0	0.00	86	0.01	1343	0.09
Bacteria_24k	1419908	1404087	98.88	798	0.06	486	0.03	1214	0.09	13323	0.94
Protists_1k	1419908	1384100	97.47	2649	0.19	5652	0.40	958	0.07	26549	1.87
Viruses	1419908	1407499	99.13	20	0.00	27	0.00	2076	0.15	10286	0.72
Fungi_RefSeq_release	1419908	1394671	98.23	600	0.04	417	0.03	2335	0.16	21885	1.54
Coral	1419908	1406922	99.09	87	0.01	30	0.00	1307	0.09	11562	0.81
Bird	1419908	1401258	98.69	553	0.04	145	0.01	2157	0.15	15795	1.11
Plant	1419908	1407567	99.13	96	0.01	18	0.00	1561	0.11	10666	0.75

%Hit_no_genomes: 97.08
