#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	222891	219288	98.38	130	0.06	44	0.02	292	0.13	3137	1.41
Ecoli	222891	222891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	222891	222891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	222891	222891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	222891	222772	99.94	0	0.00	0	0.00	13	0.01	106	0.05
Bacteria_24k	222891	220470	98.91	84	0.04	130	0.06	191	0.09	2016	0.90
Protists_1k	222891	217508	97.58	427	0.19	799	0.36	171	0.08	3986	1.79
Viruses	222891	220978	99.15	1	0.00	7	0.00	252	0.11	1653	0.74
Fungi_RefSeq_release	222891	219317	98.40	90	0.04	41	0.02	322	0.14	3121	1.40
Coral	222891	220777	99.05	17	0.01	1	0.00	232	0.10	1864	0.84
Bird	222891	220155	98.77	64	0.03	20	0.01	430	0.19	2222	1.00
Plant	222891	220851	99.08	14	0.01	2	0.00	236	0.11	1788	0.80

%Hit_no_genomes: 97.23
