#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	800479	786682	98.28	514	0.06	257	0.03	1200	0.15	11826	1.48
Ecoli	800479	800478	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	800479	800479	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	800479	800479	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	800479	799698	99.90	0	0.00	0	0.00	51	0.01	730	0.09
Bacteria_24k	800479	791592	98.88	177	0.02	292	0.04	762	0.10	7656	0.96
Protists_1k	800479	779442	97.36	1513	0.19	3424	0.43	526	0.07	15574	1.95
Viruses	800479	793111	99.08	12	0.00	25	0.00	1171	0.15	6160	0.77
Fungi_RefSeq_release	800479	785717	98.15	436	0.05	221	0.03	1322	0.17	12783	1.60
Coral	800479	793087	99.08	52	0.01	16	0.00	747	0.09	6577	0.82
Bird	800479	789777	98.67	318	0.04	85	0.01	1380	0.17	8919	1.11
Plant	800479	793233	99.09	53	0.01	12	0.00	921	0.12	6260	0.78

%Hit_no_genomes: 96.98
