#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	916536	887670	96.85	3588	0.39	938	0.10	1617	0.18	22723	2.48
Ecoli	916536	916506	100.00	0	0.00	0	0.00	9	0.00	21	0.00
PhiX	916536	916536	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	916536	916536	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	916536	915996	99.94	0	0.00	0	0.00	86	0.01	454	0.05
Bacteria_24k	916536	887950	96.87	2908	0.32	5284	0.58	1329	0.15	19065	2.08
Protists_1k	916536	879171	95.93	3435	0.37	3682	0.40	2501	0.27	27747	3.03
Viruses	916536	900699	98.27	29	0.00	117	0.01	1146	0.13	14545	1.59
Fungi_RefSeq_release	916536	891738	97.30	645	0.07	118	0.01	2120	0.23	21915	2.39
Coral	916536	898493	98.04	101	0.01	20	0.00	1316	0.14	16606	1.81
Bird	916536	895823	97.75	298	0.03	20	0.00	1875	0.20	18520	2.02
Plant	916536	901176	98.33	91	0.01	13	0.00	1297	0.14	13959	1.52

%Hit_no_genomes: 94.31
