#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3145744	3009910	95.68	5433	0.17	4024	0.13	3130	0.10	123247	3.92
Ecoli	3145744	3145612	100.00	0	0.00	0	0.00	26	0.00	106	0.00
PhiX	3145744	3145744	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3145744	3145739	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	3145744	3144311	99.96	1	0.00	0	0.00	122	0.00	1310	0.04
Bacteria_24k	3145744	2967049	94.32	19803	0.63	31596	1.00	4988	0.16	122308	3.89
Protists_1k	3145744	2968259	94.35	8065	0.26	11544	0.37	11878	0.38	145998	4.64
Viruses	3145744	3044679	96.79	90	0.00	1182	0.04	6416	0.20	93377	2.97
Fungi_RefSeq_release	3145744	3014386	95.82	947	0.03	497	0.02	4357	0.14	125557	3.99
Coral	3145744	3041471	96.69	102	0.00	39	0.00	3113	0.10	101019	3.21
Bird	3145744	3029682	96.32	645	0.02	138	0.00	5339	0.17	109940	3.49
Plant	3145744	3053513	97.07	130	0.00	18	0.00	5033	0.16	87050	2.77

%Hit_no_genomes: 92.25
