#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	614058	604511	98.44	1629	0.27	433	0.07	712	0.12	6773	1.10
Ecoli	614058	613985	99.99	0	0.00	0	0.00	14	0.00	59	0.01
PhiX	614058	614058	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	614058	614058	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	614058	613500	99.91	2	0.00	0	0.00	49	0.01	507	0.08
Bacteria_24k	614058	560192	91.23	14247	2.32	19291	3.14	1721	0.28	18607	3.03
Protists_1k	614058	583117	94.96	4811	0.78	1984	0.32	8208	1.34	15938	2.60
Viruses	614058	609399	99.24	151	0.02	119	0.02	595	0.10	3794	0.62
Fungi_RefSeq_release	614058	605756	98.64	356	0.06	105	0.02	1206	0.20	6635	1.08
Coral	614058	609004	99.18	30	0.00	7	0.00	538	0.09	4479	0.73
Bird	614058	608199	99.05	98	0.02	15	0.00	758	0.12	4988	0.81
Plant	614058	609709	99.30	45	0.01	7	0.00	521	0.08	3776	0.61

%Hit_no_genomes: 88.93
