#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1029774	1010580	98.14	741	0.07	306	0.03	1418	0.14	16729	1.62
Ecoli	1029774	1029774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1029774	1029774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1029774	1029772	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1029774	1028705	99.89	0	0.00	0	0.00	70	0.01	999	0.10
Bacteria_24k	1029774	1016608	98.72	232	0.02	393	0.04	1125	0.11	11416	1.11
Protists_1k	1029774	1000799	97.19	1996	0.19	4319	0.42	708	0.07	21952	2.13
Viruses	1029774	1018986	98.96	25	0.00	31	0.00	1739	0.17	8993	0.87
Fungi_RefSeq_release	1029774	1009340	98.01	523	0.05	373	0.04	1842	0.18	17696	1.72
Coral	1029774	1019908	99.04	67	0.01	22	0.00	990	0.10	8787	0.85
Bird	1029774	1014992	98.57	454	0.04	102	0.01	2333	0.23	11893	1.15
Plant	1029774	1019819	99.03	52	0.01	11	0.00	1195	0.12	8697	0.84

%Hit_no_genomes: 96.78
