#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4091679	4001159	97.79	2813	0.07	1105	0.03	7476	0.18	79126	1.93
Ecoli	4091679	4091677	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	4091679	4091679	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4091679	4091657	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	4091679	4086815	99.88	4	0.00	0	0.00	271	0.01	4589	0.11
Bacteria_24k	4091679	4035573	98.63	886	0.02	1134	0.03	4814	0.12	49272	1.20
Protists_1k	4091679	3958374	96.73	9692	0.24	19452	0.48	3151	0.08	101010	2.47
Viruses	4091679	4044244	98.84	98	0.00	77	0.00	6890	0.17	40370	0.99
Fungi_RefSeq_release	4091679	3996093	97.67	2123	0.05	1243	0.03	8582	0.21	83638	2.04
Coral	4091679	4040730	98.76	267	0.01	75	0.00	5005	0.12	45602	1.11
Bird	4091679	4021351	98.28	1575	0.04	315	0.01	8550	0.21	59888	1.46
Plant	4091679	4043176	98.81	279	0.01	62	0.00	5721	0.14	42441	1.04

%Hit_no_genomes: 96.37
