#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	105761	103928	98.26	66	0.06	29	0.03	135	0.13	1603	1.52
Ecoli	105761	105758	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	105761	105761	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	105761	105761	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	105761	105705	99.95	0	0.00	0	0.00	2	0.00	54	0.05
Bacteria_24k	105761	103816	98.17	195	0.18	341	0.32	121	0.11	1288	1.22
Protists_1k	105761	102765	97.17	275	0.26	392	0.37	177	0.17	2152	2.03
Viruses	105761	104703	98.99	16	0.02	6	0.01	163	0.15	873	0.83
Fungi_RefSeq_release	105761	103902	98.23	38	0.04	19	0.02	177	0.17	1625	1.54
Coral	105761	104678	98.98	5	0.00	0	0.00	105	0.10	973	0.92
Bird	105761	104388	98.70	21	0.02	9	0.01	189	0.18	1154	1.09
Plant	105761	104743	99.03	9	0.01	0	0.00	112	0.11	897	0.85

%Hit_no_genomes: 96.39
