#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2816892	2777282	98.59	1448	0.05	441	0.02	3368	0.12	34353	1.22
Ecoli	2816892	2816890	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2816892	2816892	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2816892	2816888	100.00	0	0.00	0	0.00	2	0.00	2	0.00
Vectors	2816892	2815501	99.96	3	0.00	0	0.00	125	0.00	1263	0.04
Bacteria_24k	2816892	2789866	99.04	837	0.03	1078	0.04	1961	0.07	23150	0.82
Protists_1k	2816892	2757067	97.87	5070	0.18	8930	0.32	1862	0.07	43963	1.56
Viruses	2816892	2796192	99.27	50	0.00	27	0.00	3065	0.11	17558	0.62
Fungi_RefSeq_release	2816892	2775806	98.55	937	0.03	413	0.01	3833	0.14	35903	1.27
Coral	2816892	2790575	99.06	227	0.01	65	0.00	2432	0.09	23593	0.84
Bird	2816892	2785077	98.87	837	0.03	175	0.01	3717	0.13	27086	0.96
Plant	2816892	2792221	99.12	186	0.01	38	0.00	2893	0.10	21554	0.77

%Hit_no_genomes: 97.57
