#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	350740	342868	97.75	734	0.21	205	0.06	521	0.15	6412	1.83
Ecoli	350740	350718	100.00	0	0.00	0	0.00	5	0.00	17	0.00
PhiX	350740	350740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	350740	350738	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	350740	350473	99.92	0	0.00	0	0.00	36	0.01	231	0.07
Bacteria_24k	350740	333252	95.01	4200	1.20	4659	1.33	655	0.19	7974	2.27
Protists_1k	350740	336246	95.87	1685	0.48	1214	0.35	2215	0.63	9380	2.67
Viruses	350740	346927	98.91	18	0.01	48	0.01	466	0.13	3281	0.94
Fungi_RefSeq_release	350740	343519	97.95	144	0.04	36	0.01	678	0.19	6363	1.81
Coral	350740	345670	98.56	27	0.01	5	0.00	395	0.11	4643	1.32
Bird	350740	344868	98.33	81	0.02	14	0.00	544	0.16	5233	1.49
Plant	350740	346993	98.93	31	0.01	4	0.00	462	0.13	3250	0.93

%Hit_no_genomes: 92.88
