#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	107117	104868	97.91	128	0.12	44	0.04	112	0.10	1965	1.83
Ecoli	107117	107116	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	107117	107117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	107117	107117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	107117	107032	99.92	0	0.00	1	0.00	7	0.01	77	0.07
Bacteria_24k	107117	103957	97.04	372	0.35	702	0.66	145	0.14	1941	1.81
Protists_1k	107117	103570	96.68	303	0.28	327	0.31	359	0.34	2558	2.39
Viruses	107117	105661	98.64	15	0.01	14	0.01	156	0.15	1271	1.19
Fungi_RefSeq_release	107117	104956	97.98	33	0.03	18	0.02	167	0.16	1943	1.81
Coral	107117	105688	98.67	8	0.01	1	0.00	91	0.08	1329	1.24
Bird	107117	105378	98.37	30	0.03	7	0.01	211	0.20	1491	1.39
Plant	107117	105793	98.77	4	0.00	3	0.00	114	0.11	1203	1.12

%Hit_no_genomes: 95.34
