#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3151946	3107146	98.57	4395	0.14	1174	0.04	2807	0.09	36424	1.16
Ecoli	3151946	3151823	100.00	0	0.00	0	0.00	20	0.00	103	0.00
PhiX	3151946	3151946	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3151946	3151945	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3151946	3149763	99.93	0	0.00	0	0.00	172	0.01	2011	0.06
Bacteria_24k	3151946	3059910	97.09	17971	0.57	25962	0.82	2928	0.09	45175	1.43
Protists_1k	3151946	3074488	97.54	8772	0.28	6446	0.20	11238	0.36	51002	1.62
Viruses	3151946	3124735	99.14	67	0.00	25	0.00	1921	0.06	25198	0.80
Fungi_RefSeq_release	3151946	3111494	98.72	982	0.03	192	0.01	3605	0.11	35673	1.13
Coral	3151946	3120712	99.01	201	0.01	38	0.00	2217	0.07	28778	0.91
Bird	3151946	3117821	98.92	538	0.02	74	0.00	2902	0.09	30611	0.97
Plant	3151946	3124496	99.12	180	0.01	44	0.00	2134	0.07	25092	0.80

%Hit_no_genomes: 95.85
