#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2645307	2609499	98.65	1380	0.05	435	0.02	3187	0.12	30806	1.16
Ecoli	2645307	2645304	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2645307	2645307	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2645307	2645305	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2645307	2643439	99.93	1	0.00	0	0.00	125	0.00	1742	0.07
Bacteria_24k	2645307	2621311	99.09	699	0.03	933	0.04	1643	0.06	20721	0.78
Protists_1k	2645307	2591821	97.98	4783	0.18	8138	0.31	1709	0.06	38856	1.47
Viruses	2645307	2626625	99.29	41	0.00	29	0.00	2589	0.10	16023	0.61
Fungi_RefSeq_release	2645307	2608841	98.63	885	0.03	386	0.01	3494	0.13	31701	1.20
Coral	2645307	2621557	99.10	239	0.01	65	0.00	2128	0.08	21318	0.81
Bird	2645307	2616580	98.91	768	0.03	195	0.01	3307	0.13	24457	0.92
Plant	2645307	2623429	99.17	162	0.01	41	0.00	2569	0.10	19106	0.72

%Hit_no_genomes: 97.67
