#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8271360	8084253	97.74	5913	0.07	2278	0.03	12316	0.15	166600	2.01
Ecoli	8271360	8271341	100.00	0	0.00	0	0.00	7	0.00	12	0.00
PhiX	8271360	8271360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8271360	8271356	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	8271360	8259169	99.85	6	0.00	0	0.00	550	0.01	11635	0.14
Bacteria_24k	8271360	8139724	98.40	2402	0.03	4829	0.06	10586	0.13	113819	1.38
Protists_1k	8271360	7995086	96.66	16578	0.20	38983	0.47	6207	0.08	214506	2.59
Viruses	8271360	8160665	98.67	185	0.00	153	0.00	18353	0.22	92004	1.11
Fungi_RefSeq_release	8271360	8075513	97.63	4161	0.05	3362	0.04	16405	0.20	171919	2.08
Coral	8271360	8173787	98.81	530	0.01	210	0.00	8724	0.11	88109	1.07
Bird	8271360	8126669	98.26	4286	0.05	1065	0.01	22591	0.27	116749	1.41
Plant	8271360	8170816	98.78	442	0.01	104	0.00	11535	0.14	88463	1.07

%Hit_no_genomes: 96.21
