#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1103262	1086347	98.46	867	0.08	220	0.02	961	0.09	14867	1.35
Ecoli	1103262	1103228	100.00	0	0.00	0	0.00	4	0.00	30	0.00
PhiX	1103262	1103262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1103262	1103245	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	1103262	1102833	99.96	1	0.00	2	0.00	12	0.00	414	0.04
Bacteria_24k	1103262	1078902	97.78	2725	0.25	6708	0.61	723	0.07	14204	1.29
Protists_1k	1103262	1078765	97.78	1709	0.15	2300	0.21	1944	0.18	18544	1.68
Viruses	1103262	1091915	98.97	16	0.00	22	0.00	746	0.07	10563	0.96
Fungi_RefSeq_release	1103262	1087112	98.54	274	0.02	71	0.01	1122	0.10	14683	1.33
Coral	1103262	1091179	98.91	41	0.00	12	0.00	671	0.06	11359	1.03
Bird	1103262	1089799	98.78	194	0.02	33	0.00	1104	0.10	12132	1.10
Plant	1103262	1092552	99.03	36	0.00	10	0.00	662	0.06	10002	0.91

%Hit_no_genomes: 96.73
