#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	323333	317283	98.13	332	0.10	221	0.07	406	0.13	5091	1.57
Ecoli	323333	323331	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	323333	323333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	323333	323333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	323333	322960	99.88	0	0.00	0	0.00	20	0.01	353	0.11
Bacteria_24k	323333	318990	98.66	233	0.07	412	0.13	288	0.09	3410	1.05
Protists_1k	323333	315121	97.46	657	0.20	1103	0.34	311	0.10	6141	1.90
Viruses	323333	319653	98.86	11	0.00	267	0.08	346	0.11	3056	0.95
Fungi_RefSeq_release	323333	318060	98.37	119	0.04	45	0.01	453	0.14	4656	1.44
Coral	323333	320135	99.01	29	0.01	4	0.00	286	0.09	2879	0.89
Bird	323333	319090	98.69	164	0.05	27	0.01	803	0.25	3249	1.00
Plant	323333	320093	99.01	16	0.00	6	0.00	330	0.10	2888	0.89

%Hit_no_genomes: 96.80
