#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	95862	94063	98.12	65	0.07	27	0.03	131	0.14	1576	1.64
Ecoli	95862	95862	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	95862	95862	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	95862	95862	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	95862	95758	99.89	0	0.00	0	0.00	6	0.01	98	0.10
Bacteria_24k	95862	94710	98.80	29	0.03	49	0.05	103	0.11	971	1.01
Protists_1k	95862	93180	97.21	214	0.22	414	0.43	56	0.06	1998	2.08
Viruses	95862	94845	98.95	1	0.00	22	0.02	148	0.15	846	0.88
Fungi_RefSeq_release	95862	94050	98.12	42	0.04	33	0.03	174	0.18	1563	1.63
Coral	95862	94978	99.08	7	0.01	2	0.00	97	0.10	778	0.81
Bird	95862	94550	98.63	42	0.04	8	0.01	231	0.24	1031	1.08
Plant	95862	94957	99.05	6	0.01	2	0.00	131	0.14	766	0.80

%Hit_no_genomes: 96.78
