#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	143447	141300	98.50	138	0.10	42	0.03	185	0.13	1782	1.24
Ecoli	143447	143447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	143447	143447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	143447	143447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	143447	143377	99.95	0	0.00	0	0.00	4	0.00	66	0.05
Bacteria_24k	143447	142119	99.07	54	0.04	77	0.05	110	0.08	1087	0.76
Protists_1k	143447	140158	97.71	328	0.23	523	0.36	102	0.07	2336	1.63
Viruses	143447	142429	99.30	4	0.00	6	0.00	129	0.09	879	0.61
Fungi_RefSeq_release	143447	141356	98.54	60	0.04	36	0.03	207	0.14	1788	1.25
Coral	143447	142256	99.17	10	0.01	6	0.00	134	0.09	1041	0.73
Bird	143447	141911	98.93	37	0.03	11	0.01	219	0.15	1269	0.88
Plant	143447	142339	99.23	7	0.00	0	0.00	139	0.10	962	0.67

%Hit_no_genomes: 97.31
