#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32563	32142	98.71	23	0.07	4	0.01	36	0.11	358	1.10
Ecoli	32563	32559	99.99	0	0.00	0	0.00	1	0.00	3	0.01
PhiX	32563	32563	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32563	32563	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	32563	32545	99.95	0	0.00	0	0.00	1	0.00	17	0.05
Bacteria_24k	32563	29774	91.44	580	1.78	1059	3.25	130	0.40	1020	3.13
Protists_1k	32563	30766	94.48	315	0.97	141	0.43	476	1.46	865	2.66
Viruses	32563	32244	99.03	37	0.11	8	0.02	52	0.16	222	0.68
Fungi_RefSeq_release	32563	32144	98.71	13	0.04	4	0.01	55	0.17	347	1.07
Coral	32563	32303	99.20	2	0.01	0	0.00	24	0.07	234	0.72
Bird	32563	32236	98.99	9	0.03	2	0.01	40	0.12	276	0.85
Plant	32563	32322	99.26	2	0.01	0	0.00	27	0.08	212	0.65

%Hit_no_genomes: 89.05
