#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33408	32730	97.96	163	0.49	32	0.10	40	0.12	443	1.33
Ecoli	33408	33407	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	33408	33408	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33408	33407	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	33408	33391	99.95	0	0.00	0	0.00	2	0.01	15	0.04
Bacteria_24k	33408	32534	97.39	167	0.50	232	0.69	30	0.09	445	1.33
Protists_1k	33408	32504	97.30	103	0.31	78	0.23	118	0.35	605	1.81
Viruses	33408	33104	99.09	4	0.01	4	0.01	33	0.10	263	0.79
Fungi_RefSeq_release	33408	32938	98.59	6	0.02	5	0.01	49	0.15	410	1.23
Coral	33408	33127	99.16	0	0.00	0	0.00	18	0.05	263	0.79
Bird	33408	33055	98.95	10	0.03	0	0.00	44	0.13	299	0.89
Plant	33408	33117	99.13	4	0.01	0	0.00	28	0.08	259	0.78

%Hit_no_genomes: 95.36
