#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	270865	264413	97.61	152	0.06	47	0.02	345	0.13	5908	2.18
Ecoli	270865	270865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	270865	270865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	270865	270865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	270865	270726	99.94	0	0.00	0	0.00	15	0.01	124	0.05
Bacteria_24k	270865	265785	98.13	222	0.08	382	0.14	354	0.13	4122	1.52
Protists_1k	270865	261441	96.52	621	0.23	1067	0.39	270	0.10	7466	2.76
Viruses	270865	267025	98.59	13	0.00	4	0.00	624	0.23	3199	1.18
Fungi_RefSeq_release	270865	264337	97.60	87	0.03	63	0.02	469	0.17	5909	2.18
Coral	270865	266626	98.44	24	0.01	11	0.00	320	0.12	3884	1.43
Bird	270865	265786	98.12	66	0.02	26	0.01	666	0.25	4321	1.60
Plant	270865	266564	98.41	23	0.01	7	0.00	367	0.14	3904	1.44

%Hit_no_genomes: 96.05
