#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	569938	561855	98.59	420	0.07	224	0.04	706	0.12	6733	1.18
Ecoli	569938	569938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	569938	569938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	569938	569938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	569938	569734	99.96	0	0.00	0	0.00	30	0.01	174	0.03
Bacteria_24k	569938	564966	99.13	107	0.02	197	0.03	408	0.07	4260	0.75
Protists_1k	569938	557598	97.84	1205	0.21	2169	0.38	365	0.06	8601	1.51
Viruses	569938	565224	99.18	12	0.00	421	0.07	593	0.10	3688	0.65
Fungi_RefSeq_release	569938	562163	98.64	222	0.04	114	0.02	819	0.14	6620	1.16
Coral	569938	565645	99.24	33	0.01	10	0.00	453	0.08	3797	0.67
Bird	569938	564154	98.97	210	0.04	29	0.01	1009	0.18	4536	0.80
Plant	569938	565785	99.26	40	0.01	8	0.00	485	0.09	3620	0.64

%Hit_no_genomes: 97.41
