#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	377869	371020	98.19	383	0.10	227	0.06	590	0.16	5649	1.49
Ecoli	377869	377869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	377869	377869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	377869	377857	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	377869	377625	99.93	0	0.00	0	0.00	26	0.01	218	0.06
Bacteria_24k	377869	373761	98.91	63	0.02	121	0.03	378	0.10	3546	0.94
Protists_1k	377869	367731	97.31	897	0.24	1758	0.47	275	0.07	7208	1.91
Viruses	377869	373753	98.91	4	0.00	437	0.12	509	0.13	3166	0.84
Fungi_RefSeq_release	377869	371425	98.29	179	0.05	80	0.02	627	0.17	5558	1.47
Coral	377869	374226	99.04	29	0.01	7	0.00	379	0.10	3228	0.85
Bird	377869	372966	98.71	163	0.04	32	0.01	849	0.22	3859	1.02
Plant	377869	374381	99.08	29	0.01	6	0.00	413	0.11	3040	0.80

%Hit_no_genomes: 96.78
