#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1940696	1920180	98.94	2249	0.12	588	0.03	800	0.04	16879	0.87
Ecoli	1940696	1940632	100.00	0	0.00	0	0.00	11	0.00	53	0.00
PhiX	1940696	1940696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1940696	1940694	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1940696	1939753	99.95	0	0.00	0	0.00	39	0.00	904	0.05
Bacteria_24k	1940696	1816560	93.59	27681	1.43	46706	2.41	1846	0.10	47903	2.47
Protists_1k	1940696	1878340	96.79	4711	0.24	2618	0.13	21123	1.09	33904	1.75
Viruses	1940696	1927133	99.30	99	0.01	69	0.00	961	0.05	12434	0.64
Fungi_RefSeq_release	1940696	1922793	99.07	386	0.02	169	0.01	1477	0.08	15871	0.82
Coral	1940696	1927214	99.31	50	0.00	8	0.00	628	0.03	12796	0.66
Bird	1940696	1925656	99.22	215	0.01	23	0.00	1276	0.07	13526	0.70
Plant	1940696	1927615	99.33	61	0.00	46	0.00	768	0.04	12206	0.63

%Hit_no_genomes: 92.72
