#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	87797	85962	97.91	289	0.33	79	0.09	90	0.10	1377	1.57
Ecoli	87797	87789	99.99	0	0.00	0	0.00	2	0.00	6	0.01
PhiX	87797	87797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	87797	87797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	87797	87740	99.93	0	0.00	0	0.00	5	0.01	52	0.06
Bacteria_24k	87797	83019	94.56	1066	1.21	1518	1.73	156	0.18	2038	2.32
Protists_1k	87797	84367	96.09	374	0.43	237	0.27	667	0.76	2152	2.45
Viruses	87797	86853	98.93	1	0.00	1	0.00	104	0.12	838	0.95
Fungi_RefSeq_release	87797	86275	98.26	37	0.04	7	0.01	147	0.17	1331	1.52
Coral	87797	86732	98.79	8	0.01	1	0.00	80	0.09	976	1.11
Bird	87797	86570	98.61	12	0.01	4	0.00	102	0.12	1109	1.26
Plant	87797	86868	98.94	6	0.01	2	0.00	78	0.09	843	0.96

%Hit_no_genomes: 92.59
