#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3791418	3731618	98.41	3625	0.10	1041	0.03	4092	0.11	51042	1.35
Ecoli	3791418	3791387	100.00	0	0.00	0	0.00	8	0.00	23	0.00
PhiX	3791418	3791418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3791418	3791413	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	3791418	3787074	99.89	0	0.00	0	0.00	182	0.00	4162	0.11
Bacteria_24k	3791418	3744246	98.75	2180	0.06	5462	0.14	2484	0.07	37046	0.98
Protists_1k	3791418	3710828	97.87	6696	0.18	9439	0.25	3343	0.09	61112	1.61
Viruses	3791418	3757408	99.11	107	0.00	105	0.00	3507	0.09	30291	0.80
Fungi_RefSeq_release	3791418	3734619	98.51	1270	0.03	568	0.01	4539	0.12	50422	1.33
Coral	3791418	3754148	99.01	204	0.01	51	0.00	2907	0.08	34108	0.90
Bird	3791418	3745226	98.78	973	0.03	214	0.01	5033	0.13	39972	1.05
Plant	3791418	3756294	99.07	312	0.01	143	0.00	3313	0.09	31356	0.83

%Hit_no_genomes: 97.38
