#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67792	66478	98.06	68	0.10	32	0.05	95	0.14	1119	1.65
Ecoli	67792	67792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	67792	67792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67792	67792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	67792	67746	99.94	0	0.00	0	0.00	2	0.00	44	0.06
Bacteria_24k	67792	66777	98.50	60	0.09	95	0.14	73	0.11	787	1.16
Protists_1k	67792	65935	97.26	143	0.21	243	0.36	63	0.09	1408	2.08
Viruses	67792	66993	98.83	3	0.00	42	0.06	91	0.13	663	0.98
Fungi_RefSeq_release	67792	66563	98.19	20	0.03	16	0.02	114	0.17	1079	1.59
Coral	67792	67012	98.86	2	0.00	2	0.00	64	0.09	712	1.05
Bird	67792	66844	98.60	15	0.02	4	0.01	131	0.19	798	1.18
Plant	67792	67059	98.92	11	0.02	2	0.00	68	0.10	652	0.96

%Hit_no_genomes: 96.65
