#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	884394	870345	98.42	625	0.07	181	0.02	1261	0.14	11982	1.35
Ecoli	884394	884393	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	884394	884394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	884394	884394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	884394	883971	99.95	1	0.00	0	0.00	46	0.01	376	0.04
Bacteria_24k	884394	875712	99.03	260	0.03	385	0.04	660	0.07	7377	0.83
Protists_1k	884394	862767	97.56	1989	0.22	3444	0.39	653	0.07	15541	1.76
Viruses	884394	877710	99.25	19	0.00	6	0.00	1014	0.11	5645	0.64
Fungi_RefSeq_release	884394	870043	98.37	398	0.05	144	0.02	1520	0.17	12289	1.39
Coral	884394	876142	99.07	58	0.01	20	0.00	896	0.10	7278	0.82
Bird	884394	873728	98.79	259	0.03	52	0.01	1395	0.16	8960	1.01
Plant	884394	876627	99.12	49	0.01	10	0.00	979	0.11	6729	0.76

%Hit_no_genomes: 97.21
