#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	526740	516276	98.01	712	0.14	271	0.05	586	0.11	8895	1.69
Ecoli	526740	526719	100.00	0	0.00	0	0.00	8	0.00	13	0.00
PhiX	526740	526740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	526740	526740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	526740	526627	99.98	0	0.00	0	0.00	6	0.00	107	0.02
Bacteria_24k	526740	509408	96.71	2519	0.48	4552	0.86	796	0.15	9465	1.80
Protists_1k	526740	508303	96.50	1674	0.32	2082	0.40	2015	0.38	12666	2.40
Viruses	526740	520326	98.78	11	0.00	136	0.03	621	0.12	5646	1.07
Fungi_RefSeq_release	526740	516357	98.03	203	0.04	110	0.02	779	0.15	9291	1.76
Coral	526740	520243	98.77	24	0.00	11	0.00	523	0.10	5939	1.13
Bird	526740	518896	98.51	131	0.02	28	0.01	878	0.17	6807	1.29
Plant	526740	520999	98.90	28	0.01	2	0.00	465	0.09	5246	1.00

%Hit_no_genomes: 94.79
