#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	819877	806609	98.39	525	0.06	113	0.01	1201	0.15	11429	1.39
Ecoli	819877	819856	100.00	0	0.00	0	0.00	3	0.00	18	0.00
PhiX	819877	819877	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	819877	819875	100.00	0	0.00	0	0.00	2	0.00	0	0.00
Vectors	819877	819436	99.95	1	0.00	0	0.00	38	0.00	402	0.05
Bacteria_24k	819877	810962	98.91	335	0.04	657	0.08	648	0.08	7275	0.89
Protists_1k	819877	799366	97.51	1876	0.23	3238	0.39	611	0.07	14786	1.80
Viruses	819877	813434	99.22	30	0.00	23	0.00	1002	0.12	5388	0.66
Fungi_RefSeq_release	819877	805888	98.29	393	0.05	158	0.02	1390	0.17	12048	1.47
Coral	819877	811703	99.00	43	0.01	17	0.00	856	0.10	7258	0.89
Bird	819877	809472	98.72	227	0.03	72	0.01	1273	0.16	8833	1.08
Plant	819877	812379	99.08	58	0.01	18	0.00	973	0.12	6449	0.79

%Hit_no_genomes: 97.10
