#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	488629	478760	97.98	619	0.13	517	0.11	702	0.14	8031	1.64
Ecoli	488629	488629	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	488629	488629	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	488629	488629	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	488629	488315	99.94	0	0.00	0	0.00	22	0.00	292	0.06
Bacteria_24k	488629	482899	98.83	108	0.02	157	0.03	471	0.10	4994	1.02
Protists_1k	488629	475007	97.21	1034	0.21	2248	0.46	331	0.07	10009	2.05
Viruses	488629	482691	98.79	14	0.00	690	0.14	702	0.14	4532	0.93
Fungi_RefSeq_release	488629	479810	98.19	204	0.04	98	0.02	814	0.17	7703	1.58
Coral	488629	483710	98.99	31	0.01	9	0.00	518	0.11	4361	0.89
Bird	488629	481890	98.62	204	0.04	31	0.01	1186	0.24	5318	1.09
Plant	488629	483765	99.00	32	0.01	2	0.00	621	0.13	4209	0.86

%Hit_no_genomes: 96.58
