#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	43106	42385	98.33	49	0.11	21	0.05	43	0.10	608	1.41
Ecoli	43106	43106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	43106	43106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	43106	43106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	43106	43075	99.93	0	0.00	0	0.00	1	0.00	30	0.07
Bacteria_24k	43106	42373	98.31	91	0.21	117	0.27	45	0.10	480	1.11
Protists_1k	43106	41962	97.36	125	0.29	170	0.39	71	0.16	778	1.80
Viruses	43106	42701	99.06	0	0.00	9	0.02	46	0.11	350	0.81
Fungi_RefSeq_release	43106	42422	98.42	22	0.05	5	0.01	73	0.17	584	1.35
Coral	43106	42690	99.03	3	0.01	1	0.00	37	0.09	375	0.87
Bird	43106	42572	98.77	15	0.03	0	0.00	70	0.16	449	1.04
Plant	43106	42727	99.12	4	0.01	1	0.00	38	0.09	336	0.78

%Hit_no_genomes: 96.52
