#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3418489	3368512	98.54	2228	0.07	776	0.02	4256	0.12	42717	1.25
Ecoli	3418489	3418476	100.00	0	0.00	0	0.00	5	0.00	8	0.00
PhiX	3418489	3418489	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3418489	3418481	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	3418489	3416276	99.94	1	0.00	0	0.00	165	0.00	2047	0.06
Bacteria_24k	3418489	3381799	98.92	1610	0.05	3674	0.11	2669	0.08	28737	0.84
Protists_1k	3418489	3341544	97.75	6336	0.19	12325	0.36	3106	0.09	55178	1.61
Viruses	3418489	3393680	99.27	55	0.00	37	0.00	4321	0.13	20396	0.60
Fungi_RefSeq_release	3418489	3368404	98.53	1334	0.04	967	0.03	4958	0.15	42826	1.25
Coral	3418489	3391451	99.21	206	0.01	65	0.00	2862	0.08	23905	0.70
Bird	3418489	3380735	98.90	1245	0.04	348	0.01	5977	0.17	30184	0.88
Plant	3418489	3394423	99.29	186	0.01	41	0.00	3442	0.10	20397	0.60

%Hit_no_genomes: 97.30
