#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1249567	1226727	98.17	1139	0.09	589	0.05	2187	0.18	18925	1.51
Ecoli	1249567	1249567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1249567	1249567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1249567	1249567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1249567	1248732	99.93	1	0.00	0	0.00	113	0.01	721	0.06
Bacteria_24k	1249567	1236351	98.94	218	0.02	281	0.02	1261	0.10	11456	0.92
Protists_1k	1249567	1214161	97.17	3283	0.26	6479	0.52	1035	0.08	24609	1.97
Viruses	1249567	1237051	99.00	27	0.00	1029	0.08	1507	0.12	9953	0.80
Fungi_RefSeq_release	1249567	1226971	98.20	605	0.05	261	0.02	2561	0.20	19169	1.53
Coral	1249567	1237006	98.99	88	0.01	30	0.00	1489	0.12	10954	0.88
Bird	1249567	1232980	98.67	484	0.04	103	0.01	2713	0.22	13287	1.06
Plant	1249567	1237762	99.05	87	0.01	17	0.00	1604	0.13	10097	0.81

%Hit_no_genomes: 96.69
