#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	72232	70720	97.90	28	0.04	16	0.02	98	0.14	1370	1.90
Ecoli	72232	72232	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	72232	72232	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	72232	72230	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	72232	72164	99.91	0	0.00	0	0.00	2	0.00	66	0.09
Bacteria_24k	72232	71253	98.65	18	0.02	28	0.04	81	0.11	852	1.18
Protists_1k	72232	69990	96.89	152	0.21	316	0.44	49	0.07	1725	2.39
Viruses	72232	71362	98.80	1	0.00	14	0.02	132	0.18	723	1.00
Fungi_RefSeq_release	72232	70661	97.84	30	0.04	18	0.02	133	0.18	1390	1.92
Coral	72232	71445	98.91	7	0.01	1	0.00	73	0.10	706	0.98
Bird	72232	71051	98.37	36	0.05	7	0.01	169	0.23	969	1.34
Plant	72232	71454	98.93	2	0.00	0	0.00	80	0.11	696	0.96

%Hit_no_genomes: 96.53
